,Unnamed: 0,id,title,type,description,release_year,age_certification,runtime,genres,production_countries,seasons,imdb_id,imdb_score,imdb_votes,tmdb_popularity,tmdb_score,prop_female
1584,3308,tm925584,The Vanished,MOVIE,"A family vacation takes a terrifying turn when parents Paul and Wendy discover their young daughter has vanished without a trace. Stopping at nothing to find her, the search for the truth leads to a shocking revelation.",2020,R,115,"['thriller', 'action', 'crime']",['US'],,tt9794630,5.7,10378.0,13.281,6.0,0.3333333333333333
1587,3311,tm423140,Avengement,MOVIE,"While on a prison furlough, a lowly criminal evades his guards and returns to his old stomping ground to take revenge on the people who turned him into a cold blooded killer.",2019,,90,"['action', 'crime', 'thriller']",['GB'],,tt8836988,6.5,15685.0,17.407,6.8,0.25
1605,3338,ts81646,Chambers,SHOW,"Consumed by the mystery surrounding the donor heart that saved her life, a young patient starts taking on sinister characteristics of the deceased.",2019,TV-MA,44,"['drama', 'thriller', 'fantasy', 'horror']",['US'],1.0,tt7949204,6.4,8455.0,13.586,6.8,0.4166666666666667
1613,3347,ts106536,White Lines,SHOW,"A woman tries to solve the mysterious death of her brother, a famous DJ who disappeared from Ibiza many years ago.",2020,TV-MA,55,"['drama', 'thriller', 'crime']",['GB'],1.0,tt9073958,6.6,16768.0,14.393,6.8,0.25
1614,3348,tm458467,Girl on the Third Floor,MOVIE,"Don Koch tries to renovate a rundown mansion with a sordid history for his growing family, only to learn that the house has other plans.",2019,,93,"['horror', 'thriller', 'drama']",['US'],,tt9026184,4.7,10005.0,10.168,5.3,0.36363636363636365
1623,3362,tm856375,The Decline,MOVIE,"Anticipating a disaster, Antoine, a father, attends a survivalist training given by Alain in his autonomous hideout. In fear of a natural, economic or social crisis, the group trains to face the different possible apocalyptic scenarios. But the disaster they will experience will not be the one they predicted.",2020,R,83,"['thriller', 'action']",['CA'],,tt10307440,6.0,8782.0,7.6789999999999985,6.2,0.3
1625,3364,tm952590,What Lies Below,MOVIE,"Liberty, a socially awkward 16-year-old, returns from two months at camp to a blindsided introduction of her mother’s fiancé, John Smith, whose charm, intelligence, and beauty paint the picture of a man too perfect to be human.",2020,,87,"['horror', 'thriller', 'scifi']",['US'],,tt9264728,4.3,8290.0,35.418,5.4,0.42857142857142855
1632,3372,ts76382,Carmen Sandiego,SHOW,"A master thief who uses her skills for good, Carmen Sandiego travels the world foiling V.I.L.E.'s evil plans -- with help from her savvy sidekicks.",2019,TV-Y7,25,"['animation', 'action', 'thriller', 'family']",['US'],4.0,tt7042146,7.9,5744.0,16.916,8.1,0.3333333333333333
1638,3385,tm828317,Tell Me Who I Am,MOVIE,"In this documentary, Alex trusts his twin, Marcus, to tell him about his past after he loses his memory. But Marcus is hiding a dark family secret.",2019,,85,"['thriller', 'documentation', 'drama']",['GB'],,tt10915286,7.6,14466.0,6.542000000000002,7.5,0.125
1651,3407,tm452851,The Operative,MOVIE,A young Western woman is recruited by the Mossad to go undercover in Tehran where she becomes entangled in a complex triangle with her handler and her subject.,2019,,120,"['thriller', 'drama', 'action']","['IL', 'US', 'FR', 'DE']",,tt8000718,5.7,6250.0,18.028,5.7,0.4358974358974359
1653,3412,tm465724,See You Yesterday,MOVIE,"As two teen prodigies try to master the art of time travel, a tragic police shooting sends them on a series of dangerous trips to the past.",2019,,86,"['scifi', 'thriller', 'action', 'crime', 'drama']",['US'],,tt8743064,5.2,10725.0,7.582999999999998,5.6,0.35294117647058826
1658,3417,tm451512,Close,MOVIE,"A counter-terrorism expert takes a job protecting a young heiress. After an attempted kidnapping puts both of their lives in danger, they must flee.",2019,R,95,"['action', 'thriller', 'drama']","['US', 'GB']",,tt5316540,5.7,24755.0,17.405,5.82,0.4074074074074074
1672,3439,tm676311,Sightless,MOVIE,"After an attack renders her blind, Ellen Ashland withdraws from the world to recover. But soon she plunges into paranoia, unable to convince anyone that her assailant has returned to terrorize her by hiding in plain sight.",2020,,89,"['drama', 'thriller']",['US'],,tt10303430,5.5,8368.0,9.633,7.0,0.18181818181818182
1673,3440,tm464351,The Last Thing He Wanted,MOVIE,"At the turning point of the Iran-Contra affair, Elena McMahon, a fearless investigative journalist covering the 1984 US presidential campaign, puts herself in danger when she abandons her assigned task in order to fulfill the last wish of her ailing father, a mysterious man whose past activities she barely knows.",2020,R,116,"['thriller', 'crime', 'drama']","['GB', 'US']",,tt7456312,4.3,15238.0,12.128,4.9,0.3181818181818182
1688,3468,tm847998,Hubie Halloween,MOVIE,"Hubie Dubois, despite his devotion to his hometown of Salem, Massachusetts (and its legendary Halloween celebration), is a figure of mockery for kids and adults alike. But this year, something really is going bump in the night, and it’s up to Hubie to save Halloween.",2020,PG-13,103,"['horror', 'comedy', 'thriller', 'fantasy']",['US'],,tt10682266,5.2,48575.0,18.454,6.0,0.4457831325301205
1696,3482,tm503508,Earthquake Bird,MOVIE,"An enigmatic translator with a dark past is brought in for questioning after an ex-pat friend, who came between her and her photographer boyfriend, ends up missing and presumed dead.",2019,R,107,"['romance', 'thriller', 'crime', 'drama']","['GB', 'JP']",,tt8178486,5.9,14519.0,10.326,5.9,0.38235294117647056
1698,3484,tm425698,The Wedding Guest,MOVIE,"Jay is a man with a secret who travels from Britain to Pakistan to attend a wedding—armed with duct tape, a shotgun, and a plan to kidnap the bride-to-be. Jay and his hostage end up on the run across the border and through the railway stations, back alleys, and black markets of New Delhi.",2019,R,96,['thriller'],"['IN', 'GB']",,tt7645780,5.8,5678.0,6.608,5.7,0.125
1705,3497,tm524282,Invader ZIM: Enter the Florpus,MOVIE,"ZIM discovers his almighty leaders never had any intention of coming to Earth and he loses confidence in himself for the first time in his life, which is the big break his human nemesis, Dib has been waiting for.",2019,,71,"['drama', 'animation', 'action', 'family', 'fantasy', 'comedy', 'scifi', 'thriller', 'horror']",['US'],,tt6739816,7.4,5796.0,10.288,7.6,0.3157894736842105
1714,3518,tm924991,Death of Me,MOVIE,"A couple on holiday on a remote South Pacific island awaken one morning with a hang over and no recollection of what transpired. When playing back a video of the previous night, they see they participated in a local ritual that somehow ends with him murdering her.",2020,R,95,"['horror', 'thriller']","['US', 'TH']",,tt1830643,4.4,6176.0,36.207,5.0,0.43478260869565216
1719,3526,tm846964,A Fall from Grace,MOVIE,"When a law-abiding woman gets indicted for murdering her husband, her lawyer soon realizes that a larger conspiracy may be at work.",2020,,120,"['thriller', 'drama', 'fantasy']",['US'],,tt11390036,5.8,15341.0,13.235,7.091,0.46808510638297873
1720,3527,tm902330,Ghosts of War,MOVIE,A group of World War II American soldiers encounter a supernatural enemy as they occupy a French castle previously under Nazi control.,2020,R,94,"['war', 'fantasy', 'horror', 'thriller']",['GB'],,tt6508228,5.5,9953.0,37.368,6.0,0.29411764705882354
1748,3593,tm455059,We Die Young,MOVIE,"Lucas, a 14-year-old boy inducted into the gang life in Washington D.C., is determined that his 10-year-old brother won't follow the same path. When an Afghanistan war veteran comes into the neighborhood, an opportunity arises.",2019,R,93,"['thriller', 'drama', 'action', 'crime', 'european']","['BG', 'US']",,tt7903530,5.2,4181.0,17.605,6.9,0.35714285714285715
1750,3595,tm888080,The Last Days of American Crime,MOVIE,"In the not-too-distant future, as a final response to crime and terrorism, the U.S. government plans to broadcast a signal that will make it impossible for anyone to knowingly break the law.",2020,,149,"['action', 'crime', 'thriller', 'scifi', 'drama']",['US'],,tt1552211,3.7,11465.0,9.916,6.7,0.28
1754,3605,tm458127,Human Nature,MOVIE,"The biggest tech revolution of the 21st century isn’t digital, it’s biological. A breakthrough called CRISPR gives us unprecedented control over the basic building blocks of life. It opens the door to curing disease, reshaping the biosphere, and designing our own children. This documentary is a provocative exploration of CRISPR’s far-reaching implications, through the eyes of the scientists who discovered it, the families it’s affecting, and the genetic engineers who are testing its limits.",2019,,107,"['documentation', 'thriller']",['US'],,tt9612680,7.7,1608.0,3.4160000000000004,7.2,0.3333333333333333
1760,3617,ts219895,Tiny Pretty Things,SHOW,"Follows the world of an elite ballet academy, and charts the rise and fall of young adults who live far from their homes, each standing on the verge of greatness or ruin.",2020,TV-MA,56,"['thriller', 'drama']",['US'],1.0,tt10767748,5.9,9252.0,23.608,7.692,0.35714285714285715
1761,3618,tm883189,Dangerous Lies,MOVIE,"After losing her waitressing job, Katie Franklin takes a job as a caretaker to a wealthy elderly man in his sprawling, empty Chicago estate. The two grow close, but when he unexpectedly passes away and names Katie as his sole heir, she and her husband Adam are pulled into a complex web of lies, deception, and murder. If she's going to survive, Katie will have to question everyone's motives — even the people she loves.",2020,,96,"['thriller', 'horror', 'drama', 'comedy', 'crime']",['US'],,tt10061766,5.3,16943.0,11.808,6.4,0.5
1763,3625,tm823355,Inside Man: Most Wanted,MOVIE,An NYPD hostage negotiator teams up with a federal agent to rescue dozens of tourists held hostage during a 10-hour seige at the U.S. Federal Reserve.,2019,R,106,"['action', 'thriller', 'crime']",['US'],,tt7832848,5.6,3967.0,19.139,6.6,0.35
1765,3632,tm814671,Secret Obsession,MOVIE,"Recuperating from trauma, Jennifer remains in danger as she returns to a life she doesn't remember.",2019,,97,"['drama', 'thriller']",['US'],,tt9419834,4.4,21578.0,18.658,5.5,0.1875
1770,3641,ts108593,The Unsettling,SHOW,"Becca, a 16-year-old girl, arrives at her new foster home located in a remote area. Her foster siblings are less than welcoming but none more so than the 11-year-old biological son of their foster parents. Becca tries to keep to herself and adjust to her new home, but strange things start to happen around her, and Becca is uncertain about who or what is responsible.",2019,TV-14,23,"['crime', 'fantasy', 'horror', 'scifi', 'thriller']",['US'],1.0,tt8680902,5.2,717.0,7.614,6.7,0.36363636363636365
1790,3703,tm917974,Hard Kill,MOVIE,"The work of billionaire tech CEO Donovan Chalmers is so valuable that he hires mercenaries to protect it, and a terrorist group kidnaps his daughter just to get it.",2020,R,98,"['thriller', 'action']",['US'],,tt11656172,3.3,19750.0,13.322,5.1,0.4117647058823529
1795,3713,tm886086,Seized,MOVIE,"Hiding out with his son Taylor on the Mexican coast, Nero hopes to put his violent Special Forces career behind him. But after Nero’s home is attacked and Taylor is abducted, the mysterious Mzamo orders Nero to slaughter the members of three rival crime syndicates. If he fails, Taylor will die. Now, with bullets flying and bodies dropping as Nero completes his mission, he races to find Mzamo’s hideout and seek revenge.",2020,R,85,"['action', 'thriller']",['US'],,tt7221772,5.3,2270.0,12.92,6.6,0.14285714285714285
1819,3792,tm454096,Only Mine,MOVIE,"Tormented and left for dead by a scorned lover, a woman finds the strength within herself to recover and retaliate against her abuser.",2019,,87,"['drama', 'thriller']",['US'],,tt9271164,4.6,3165.0,14.845999999999998,5.3,0.35294117647058826
1831,3827,tm452962,Eye for an Eye,MOVIE,"Mario, an exemplary man, lives in a village on the Galician coast. In the old people’s home, where he works as a nurse, everyone appreciates him. When the best known narco in the area, Antonio Padín, recently released from prison, enters the residence, Mario tries to make Antonio feel at home.  Now, Padín's two sons, Kike and Toño, are in charge of the family business. The failure of an operation will put Kike in jail and cause them to owe a large debt to a Colombian supplier. Toño will turn to the nurse to try to convince his father to assume the debt. But Mario has his own plans.",2019,,107,"['drama', 'thriller', 'crime', 'action', 'european']","['US', 'FR', 'ES']",,tt7967412,6.6,7625.0,10.68,6.7,0.3333333333333333
1835,3838,tm449590,Rattlesnake,MOVIE,"After a mysterious woman saves her daughter from a deadly snakebite, a single mother must repay the debt by killing a stranger before sundown.",2019,,85,"['horror', 'thriller', 'crime', 'drama']",['US'],,tt9257484,4.6,8629.0,14.704,5.2,0.4230769230769231
1844,3876,tm886283,Legacy of Lies,MOVIE,An ex-MI6 agent is thrown back into the world of espionage and high stakes to uncover the shocking truth about operations conducted by unknown secret services.,2020,R,101,"['thriller', 'action']","['NL', 'PL', 'UA', 'GB', 'US']",,tt6834916,5.0,3493.0,10.179,5.6,0.35294117647058826
1868,3950,tm466954,Alien Warfare,MOVIE,A team of Navy Seals investigates a mysterious science outpost only to have to combat a squad of powerful alien soldiers.,2019,,88,"['action', 'scifi', 'thriller']",['US'],,tt9562694,2.6,3527.0,18.55,4.1,0.3333333333333333
1870,3960,tm925858,Black Beach,MOVIE,"Carlos, a ruthless Spanish negotiation expert working in Brussels, is tasked with handling the kidnapping of a senior oil company executive in a troubled West African country —with which he has old and deep ties—, torn by ethnic tensions and government abuses.",2020,,115,"['drama', 'fantasy', 'action', 'thriller']","['US', 'BE', 'ES']",,tt9660688,5.6,1572.0,6.955,6.0,0.42424242424242425
1892,4028,tm898759,Fatal Affair,MOVIE,"Ellie tries to mend her marriage with her husband Marcus after a brief encounter with an old friend, David, only to find that David is more dangerous and unstable than she'd realized.",2020,,89,['thriller'],['US'],,,,,20.151,5.8,0.5
1922,4137,tm861718,Villain,MOVIE,"After 10 years, Eddie Franks is out of prison and trying to stay on the straight and narrow, but his drug-mule brother, Sean has other ideas. Rival gangster brothers demand Sean repay his debt to them, causing Eddie to get tangled in the crossfire, and he ends up using his life savings to calling in favours with mobster friends to try and help.",2020,R,97,"['crime', 'drama', 'thriller', 'action']",['GB'],,tt9820352,5.9,3324.0,4.029,5.9,0.41935483870967744
1924,4144,tm453727,Deadly Switch,MOVIE,"When a foreign exchange student, Ana, studying abroad in America becomes the target of a dangerous stalker, she accepts the invitation to move in with her roommate's family in their idyllic town.",2019,,86,['thriller'],['US'],,tt8354582,4.5,1374.0,7.914,5.6,0.3333333333333333
1940,4201,tm889647,The Stand at Paxton County,MOVIE,A military veteran comes home to find her father harassed by a sheriff intent on confiscating the livestock on their ranch under shady pretenses.,2020,R,102,"['thriller', 'drama']",['US'],,tt8362228,6.3,1103.0,5.837999999999999,6.0,0.4
1973,4343,tm452237,The Car: Road to Revenge,MOVIE,"In a dilapidated cyberpunk city plagued by crime and corruption, an unscrupulous District Attorney is savagely murdered and tossed out of a building onto his brand new car. Mysteriously, the District Attorney and his car come back to life as a single being with a thirst for vengeance. The eerie driver-less car embarks on a vicious rampage exacting revenge on the criminals who murdered him. The Car: Road to Revenge is the stylized sequel to the unconventional horror cult classic The Car (1977), and features an homage to the original with the return of Ronny Cox as the Mechanic.",2019,,89,"['action', 'horror', 'thriller', 'scifi']",['US'],,tt9382596,4.0,1096.0,20.461,6.6,0.4
1981,4371,tm460259,Blood Will Tell,MOVIE,Thriller about a family whose ties are put to the test when the patriarch’s wife dies.,2019,,113,"['thriller', 'drama']","['CL', 'AR', 'CA']",,tt5687236,6.1,831.0,2.268,6.0,0.18181818181818182
